runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3923,600.023,0,0,333,333,333
1,3968,599.911,0,0,333,333,333
2,3903,599.994,0,0,333,333,333
3,4050,599.914,0,0,333,333,333
4,3912,600.02,0,0,333,333,333
5,3858,599.934,0,0,333,333,333
6,3917,599.961,0,0,333,333,333
7,3865,599.976,0,0,333,333,333
8,3735,600.036,2,53,35.25,0.888889,0.509891
9,4143,599.934,0,0,333,333,333
10,3732,599.855,0,0,333,333,333
11,3758,599.992,0,0,333,333,333
12,3728,600.017,0,0,333,333,333
13,3897,599.912,0,0,333,333,333
14,3772,599.95,0,0,333,333,333
15,3620,599.924,1,72,61.2857,1,0
16,3817,599.953,0,0,333,333,333
17,4040,600.015,0,0,333,333,333
18,4155,599.908,0,0,333,333,333
19,3724,599.957,1,66,61.375,1,0
20,3778,600.027,0,0,333,333,333
21,3836,600.013,0,0,333,333,333
22,3910,600.008,0,0,333,333,333
23,4024,599.898,0,0,333,333,333
24,3923,600.016,0,0,333,333,333
25,3618,599.906,1,60,61.6429,1,0
26,4077,599.96,2,110,6,0.6,0.488066
27,3964,599.927,0,0,333,333,333
28,3877,600.021,0,0,333,333,333
29,3967,600.028,0,0,333,333,333
,,,128,,,
