runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3690,599.973,0,0,333,333,333
1,3754,600.049,0,0,333,333,333
2,3674,599.873,0,0,333,333,333
3,3773,600.024,0,0,333,333,333
4,3964,599.895,0,0,333,333,333
5,3726,599.983,0,0,333,333,333
6,3810,599.874,0,0,333,333,333
7,3752,599.996,0,0,333,333,333
8,3776,599.907,0,0,333,333,333
9,3988,599.939,0,0,333,333,333
10,3781,600.035,0,0,333,333,333
11,3779,599.916,0,0,333,333,333
12,3838,599.995,0,0,333,333,333
13,3829,600.031,0,0,333,333,333
14,3803,599.985,0,0,333,333,333
15,3765,599.82,0,0,333,333,333
16,3883,600.099,0,0,333,333,333
17,3923,599.857,0,0,333,333,333
18,3724,600.009,0,0,333,333,333
19,3683,599.949,0,0,333,333,333
20,3720,599.932,0,0,333,333,333
21,3826,599.964,0,0,333,333,333
22,3685,600.014,0,0,333,333,333
23,3814,599.936,0,0,333,333,333
24,3893,599.984,0,0,333,333,333
25,3708,599.949,0,0,333,333,333
26,3843,600.034,0,0,333,333,333
27,3804,599.96,0,0,333,333,333
28,3728,599.914,0,0,333,333,333
29,3787,600.008,0,0,333,333,333
,,,96,,,
