runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3837,600.001,0,0,333,333,333
1,3901,599.945,0,0,333,333,333
2,3810,599.925,0,0,333,333,333
3,3956,599.905,0,0,333,333,333
4,4007,600.003,0,0,333,333,333
5,3418,600.032,0,0,333,333,333
6,4079,599.96,0,0,333,333,333
7,3952,599.93,0,0,333,333,333
8,3880,599.971,0,0,333,333,333
9,3894,599.775,0,0,333,333,333
10,3945,600.041,0,0,333,333,333
11,3741,599.944,0,0,333,333,333
12,3804,599.987,0,0,333,333,333
13,3804,599.832,0,0,333,333,333
14,3755,600.081,0,0,333,333,333
15,3916,599.906,0,0,333,333,333
16,3970,599.908,0,0,333,333,333
17,3899,599.994,0,0,333,333,333
18,3804,599.899,1,52,54.1667,1,0
19,3669,599.943,0,0,333,333,333
20,3900,600.019,0,0,333,333,333
21,3889,599.833,0,0,333,333,333
22,3879,600.08,0,0,333,333,333
23,3888,599.838,0,0,333,333,333
24,4052,599.899,0,0,333,333,333
25,4121,599.906,0,0,333,333,333
26,3894,600.083,0,0,333,333,333
27,3772,599.973,0,0,333,333,333
28,3667,599.925,0,0,333,333,333
29,3679,599.83,0,0,333,333,333
,,,99,,,
