runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3724,599.849,0,0,333,333,333
1,3710,599.863,2,29,8.05,0.9,0.509891
2,3685,600.036,1,45,8.83333,1,0
3,3867,599.852,0,0,333,333,333
4,3893,599.728,2,18,22.2121,0.909091,0.509891
5,3731,599.919,1,28,29.875,1,0
6,3763,599.912,1,18,50.8889,1,0
7,3823,599.845,0,0,333,333,333
8,4023,599.987,0,0,333,333,333
9,4042,599.874,1,4,50.9487,1,0
10,3678,599.89,2,64,3.44444,0.666667,0.534496
11,3755,599.843,0,0,333,333,333
12,3681,599.87,1,36,50.6667,1,0
13,4089,599.866,0,0,333,333,333
14,4043,600.008,0,0,333,333,333
15,3826,599.898,0,0,333,333,333
16,3793,599.772,0,0,333,333,333
17,3773,599.996,0,0,333,333,333
18,3780,599.909,1,45,8.83333,1,0
19,3650,599.673,1,4,50.9545,1,0
20,3700,599.973,2,16,33.8718,0.923077,0.509891
21,3852,599.922,1,30,50.8,1,0
22,3851,599.856,0,0,333,333,333
23,3634,599.82,2,29,35.5556,0.833333,0.509891
24,3898,599.831,0,0,333,333,333
25,3757,600.079,0,0,333,333,333
26,3863,599.658,0,0,333,333,333
27,3794,600.014,1,60,8.66667,1,0
28,3889,599.754,2,47,27.75,0.75,0.509891
29,4069,599.893,0,0,333,333,333
,,,73,,,
