runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3887,599.832,0,0,333,333,333
1,3904,599.974,0,0,333,333,333
2,4002,599.849,0,0,333,333,333
3,3899,599.952,0,0,333,333,333
4,3842,599.872,0,0,333,333,333
5,3677,599.906,1,15,9.88889,1,0
6,3611,599.899,0,0,333,333,333
7,3786,599.967,0,0,333,333,333
8,3819,599.863,0,0,333,333,333
9,3756,599.843,0,0,333,333,333
10,3778,599.906,0,0,333,333,333
11,3833,599.991,0,0,333,333,333
12,3810,599.919,0,0,333,333,333
13,3657,599.863,0,0,333,333,333
14,3928,599.97,0,0,333,333,333
15,3733,599.879,1,50,9.5,1,0
16,3749,599.953,0,0,333,333,333
17,3993,599.98,0,0,333,333,333
18,3716,599.918,0,0,333,333,333
19,3695,600.063,0,0,333,333,333
20,3829,599.928,0,0,333,333,333
21,3675,599.956,0,0,333,333,333
22,3760,599.817,1,20,9.875,1,0
23,3844,600.007,0,0,333,333,333
24,4011,599.853,0,0,333,333,333
25,4017,600.044,0,0,333,333,333
26,3734,599.858,0,0,333,333,333
27,3832,599.827,0,0,333,333,333
28,3719,599.979,0,0,333,333,333
29,3804,599.945,0,0,333,333,333
,,,59,,,
