runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3794,599.958,1,44,46.75,1,0
1,3848,600.05,0,0,333,333,333
2,3499,599.884,2,26,16.6944,0.888889,0.509891
3,3813,600.084,1,65,8.5,1,0
4,3919,599.892,0,0,333,333,333
5,3761,599.926,1,48,46.6667,1,0
6,3950,600.042,0,0,333,333,333
7,3869,599.931,1,25,8.9,1,0
8,3758,599.955,1,44,46.75,1,0
9,3383,600.003,1,39,46.75,1,0
10,3792,599.985,1,52,46.5,1,0
11,3695,599.926,1,39,46.75,1,0
12,3613,599.92,1,40,46.8,1,0
13,3765,600.085,1,36,46.8333,1,0
14,4073,599.873,1,70,8,1,0
15,3788,600.015,0,0,333,333,333
16,3780,599.983,1,48,46.6667,1,0
17,3821,600.008,1,16,46.9091,1,0
18,3800,600.005,0,0,333,333,333
19,3778,599.907,1,44,46.75,1,0
20,3820,599.974,2,34,16.1786,0.857143,0.509891
21,4123,599.941,0,0,333,333,333
22,3669,599.929,1,24,46.9286,1,0
23,3887,600.123,1,48,46.6667,1,0
24,3932,599.961,0,0,333,333,333
25,3806,599.933,1,28,46.875,1,0
26,3770,600.03,1,48,46.6667,1,0
27,3757,599.904,0,0,333,333,333
28,3741,599.987,1,52,46.5,1,0
29,3613,600.035,3,50,11.0667,0.666667,0.489347
,,,74,,,
