runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3617,599.977,1,50,21.2812,1,0
1,3776,599.899,0,0,333,333,333
2,3791,600.015,0,0,333,333,333
3,3652,599.932,3,36,18.5385,0.75,0.481574
4,4134,600.113,0,0,333,333,333
5,3773,599.914,1,48,32.7083,1,0
6,3966,600.017,0,0,333,333,333
7,3676,599.934,2,31,18.85,0.733333,0.49717
8,3899,599.881,0,0,333,333,333
9,3890,600.111,2,59,8.72222,0.888889,0.49717
10,4060,599.851,0,0,333,333,333
11,3879,600.038,1,0,32.9028,1,0
12,3622,599.917,1,60,21.2083,1,0
13,3794,600.028,0,0,333,333,333
14,3641,600.059,0,0,333,333,333
15,4035,599.866,0,0,333,333,333
16,3896,600.007,0,0,333,333,333
17,3861,599.981,0,0,333,333,333
18,3794,599.98,0,0,333,333,333
19,3801,599.836,0,0,333,333,333
20,4012,599.977,0,0,333,333,333
21,3825,600.035,0,0,333,333,333
22,3913,600.039,0,0,333,333,333
23,3779,600.002,0,0,333,333,333
24,3825,599.84,0,0,333,333,333
25,3921,599.993,0,0,333,333,333
26,4135,600.02,0,0,333,333,333
27,3844,599.942,0,0,333,333,333
28,3903,599.923,0,0,333,333,333
29,3866,599.97,0,0,333,333,333
,,,101,,,
