runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3832,599.911,0,0,333,333,333
1,3694,599.819,0,0,333,333,333
2,3747,599.907,0,0,333,333,333
3,3547,599.985,0,0,333,333,333
4,3668,600.085,0,0,333,333,333
5,3688,599.749,0,0,333,333,333
6,4039,600.071,0,0,333,333,333
7,3994,599.906,0,0,333,333,333
8,3672,599.899,0,0,333,333,333
9,3709,600.044,0,0,333,333,333
10,3860,599.94,0,0,333,333,333
11,4090,600.02,0,0,333,333,333
12,3915,599.978,0,0,333,333,333
13,3957,599.944,0,0,333,333,333
14,3824,599.885,0,0,333,333,333
15,3591,599.968,0,0,333,333,333
16,3707,599.956,0,0,333,333,333
17,4122,600.075,0,0,333,333,333
18,3836,599.869,0,0,333,333,333
19,3942,599.914,0,0,333,333,333
20,3694,599.94,0,0,333,333,333
21,3707,600.035,0,0,333,333,333
22,3717,599.96,0,0,333,333,333
23,3810,599.988,0,0,333,333,333
24,4027,599.947,0,0,333,333,333
25,3774,599.893,0,0,333,333,333
26,3835,599.904,0,0,333,333,333
27,3732,600.003,0,0,333,333,333
28,3679,599.932,0,0,333,333,333
29,3573,599.983,0,0,333,333,333
,,,0,,,
