runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3784,600.033,0,0,333,333,333
1,3820,599.808,2,104,3.66667,1,inf
2,3647,599.886,0,0,333,333,333
3,3598,599.917,2,104,3.66667,1,inf
4,3752,599.907,0,0,333,333,333
5,3937,599.793,0,0,333,333,333
6,3884,599.911,0,0,333,333,333
7,3776,599.904,1,45,65,1,0
8,3742,599.901,0,0,333,333,333
9,3936,599.998,1,95,333,333,0
10,3903,599.97,0,0,333,333,333
11,3955,599.754,0,0,333,333,333
12,3594,599.979,1,12,65,1,0
13,3812,599.928,0,0,333,333,333
14,3925,599.916,1,54,65,1,0
15,4118,599.895,1,95,333,333,0
16,3825,599.972,0,0,333,333,333
17,3795,599.789,0,0,333,333,333
18,3595,599.952,1,30,65,1,0
19,3951,599.975,0,0,333,333,333
20,3636,599.938,1,24,65,1,0
21,3736,599.791,0,0,333,333,333
22,4010,599.912,0,0,333,333,333
23,3846,599.924,0,0,333,333,333
24,3753,599.925,2,40,36.2,1,inf
25,3876,599.936,1,0,65,1,0
26,3713,599.904,0,0,333,333,333
27,3821,599.864,0,0,333,333,333
28,4147,599.902,0,0,333,333,333
29,3848,599.914,0,0,333,333,333
,,,115,,,
