runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3747,599.929,2,87,10,0.875,0.509891
1,3749,600.006,1,84,55.1667,1,0
2,3832,599.975,0,0,333,333,333
3,3832,600.055,1,119,46.2,1,0
4,3747,599.956,2,79,17.6429,0.857143,0.509891
5,3806,599.906,0,0,333,333,333
6,3680,600.007,0,0,333,333,333
7,3719,600.014,0,0,333,333,333
8,3691,599.933,0,0,333,333,333
9,3987,600.048,0,0,333,333,333
10,4325,599.928,0,0,333,333,333
11,3817,600.022,1,66,55.6429,1,0
12,3615,599.921,2,47,25.6111,0.916667,0.509891
13,3762,599.983,0,0,333,333,333
14,4331,599.901,0,0,333,333,333
15,3741,599.963,0,0,333,333,333
16,3924,599.952,0,0,333,333,333
17,3762,599.966,0,0,333,333,333
18,3697,600.063,0,0,333,333,333
19,3576,600.043,2,96,24.1333,0.8,0.509891
20,3697,599.952,2,65,39.75,0.875,0.509891
21,4025,599.877,0,0,333,333,333
22,3839,599.901,0,0,333,333,333
23,3927,600.078,0,0,333,333,333
24,3810,600,0,0,333,333,333
25,3642,599.898,2,89,24.5556,0.833333,0.509891
26,3653,600.076,1,63,55.4444,1,0
27,3834,599.869,0,0,333,333,333
28,3867,599.966,0,0,333,333,333
29,3547,599.997,1,75,51.2667,1,0
,,,139,,,
