runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3909,599.944,0,0,333,333,333
1,3833,599.971,0,0,333,333,333
2,3961,600.01,0,0,333,333,333
3,3807,599.975,0,0,333,333,333
4,3654,599.931,1,36,41.4286,1,0
5,3675,599.944,1,64,24.7778,1,0
6,3673,600.04,1,70,8.66667,1,0
7,3865,599.968,0,0,333,333,333
8,3999,599.844,0,0,333,333,333
9,3904,600.092,2,44,39.7333,0.8,0.49717
10,3892,599.975,0,0,333,333,333
11,3756,599.921,3,43,22.7333,0.7,0.481574
12,4085,599.856,2,58,23.4,0.8,0.49717
13,3743,599.994,1,16,57.8485,1,0
14,3750,599.95,2,12,45.7714,0.8,0.49717
15,3823,600.056,2,58,23.4,0.8,0.49717
16,3911,599.987,0,0,333,333,333
17,3871,599.845,0,0,333,333,333
18,3954,600.033,2,82,5.77778,0.666667,0.49717
19,3731,599.887,2,35,40.4583,0.875,0.49717
20,4037,599.994,0,0,333,333,333
21,3901,599.906,3,68,18.75,0.5,0.466242
22,3881,600.062,0,0,333,333,333
23,3937,599.975,0,0,333,333,333
24,3813,599.899,0,0,333,333,333
25,3782,599.916,1,40,25.1481,1,0
26,4019,600.111,0,0,333,333,333
27,3664,599.945,1,6,41.5686,1,0
28,3793,599.86,1,36,25.1667,1,0
29,3730,599.979,0,0,333,333,333
,,,90,,,
