runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3905,600.037,0,0,333,333,333
1,3902,599.89,0,0,333,333,333
2,3950,599.761,0,0,333,333,333
3,3919,599.95,0,0,333,333,333
4,3954,600.017,0,0,333,333,333
5,3885,599.753,0,0,333,333,333
6,3955,599.874,0,0,333,333,333
7,3790,600.006,0,0,333,333,333
8,4120,600.031,0,0,333,333,333
9,3725,599.807,0,0,333,333,333
10,3909,600.018,0,0,333,333,333
11,3935,599.843,0,0,333,333,333
12,3964,599.94,0,0,333,333,333
13,3758,599.719,0,0,333,333,333
14,3779,599.942,0,0,333,333,333
15,3626,599.921,0,0,333,333,333
16,3966,599.951,1,55,56,1,0
17,3826,599.807,1,55,56,1,0
18,4012,599.901,0,0,333,333,333
19,3895,599.786,0,0,333,333,333
20,4126,599.744,0,0,333,333,333
21,3903,600.048,2,34,32.5,0.909091,0.509891
22,3836,599.946,1,75,51.5,1,0
23,3781,599.842,1,40,56.2727,1,0
24,3842,599.817,0,0,333,333,333
25,3924,600.066,0,0,333,333,333
26,4079,599.852,0,0,333,333,333
27,3923,599.835,0,0,333,333,333
28,3900,599.833,0,0,333,333,333
29,3903,599.936,0,0,333,333,333
,,,106,,,
