runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3712,599.927,1,15,53.75,1,0
1,3904,599.79,0,0,333,333,333
2,3727,600.049,1,40,7.33333,1,0
3,3639,599.886,0,0,333,333,333
4,4262,599.919,2,2,7.38462,0.923077,0.509891
5,3774,599.859,1,40,7.33333,1,0
6,3902,599.933,0,0,333,333,333
7,3706,600.125,1,5,53.9167,1,0
8,3726,599.793,2,19,36.75,0.75,0.509891
9,3931,599.867,0,0,333,333,333
10,3843,599.986,1,6,53.9,1,0
11,3656,599.939,1,6,53.9048,1,0
12,4025,599.81,0,0,333,333,333
13,3810,600.058,1,44,7,1,0
14,3654,599.788,0,0,333,333,333
15,3826,600.079,0,0,333,333,333
16,3795,599.927,1,16,7.77778,1,0
17,4030,599.869,0,0,333,333,333
18,3664,599.931,1,12,53.7778,1,0
19,3869,599.836,0,0,333,333,333
20,3682,599.953,1,5,53.9167,1,0
21,3700,599.975,1,32,7.6,1,0
22,3611,599.955,1,36,49.5,1,0
23,3653,599.964,1,40,7.33333,1,0
24,3493,599.907,1,16,53.8,1,0
25,3845,599.948,1,28,7.66667,1,0
26,3898,600.073,0,0,333,333,333
27,3863,599.843,0,0,333,333,333
28,3810,599.944,0,0,333,333,333
29,3794,599.926,0,0,333,333,333
,,,50,,,
