runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3898,599.974,0,0,333,333,333
1,3685,599.918,0,0,333,333,333
2,3741,599.88,0,0,333,333,333
3,3859,600.027,0,0,333,333,333
4,3874,599.953,0,0,333,333,333
5,4379,600.019,0,0,333,333,333
6,4052,599.959,0,0,333,333,333
7,3683,599.856,0,0,333,333,333
8,4013,599.961,0,0,333,333,333
9,3733,599.896,0,0,333,333,333
10,3901,600.1,0,0,333,333,333
11,3824,599.867,0,0,333,333,333
12,3979,599.99,0,0,333,333,333
13,3817,600.04,0,0,333,333,333
14,3860,599.961,0,0,333,333,333
15,3846,599.971,0,0,333,333,333
16,3961,599.9,0,0,333,333,333
17,3866,600.006,0,0,333,333,333
18,3748,599.911,0,0,333,333,333
19,3975,600.001,0,0,333,333,333
20,3955,599.954,0,0,333,333,333
21,3727,599.929,0,0,333,333,333
22,4053,600.019,0,0,333,333,333
23,3871,599.868,0,0,333,333,333
24,3845,600.009,0,0,333,333,333
25,3955,600.069,0,0,333,333,333
26,4027,599.884,0,0,333,333,333
27,3822,600.024,0,0,333,333,333
28,3740,599.812,0,0,333,333,333
29,3965,599.985,0,0,333,333,333
,,,14,,,
