runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3772,599.976,0,0,333,333,333
1,4108,599.807,0,0,333,333,333
2,3785,600.019,0,0,333,333,333
3,3960,599.919,1,51,56,1,0
4,3729,599.905,1,20,56.9375,1,0
5,3792,599.937,1,44,7.85714,1,0
6,4054,599.919,0,0,333,333,333
7,3449,599.928,1,10,56.9583,1,0
8,3876,599.889,1,45,56.6667,1,0
9,3831,599.967,1,45,56.6667,1,0
10,3867,599.911,0,0,333,333,333
11,3966,599.91,0,0,333,333,333
12,3598,599.953,1,18,56.9444,1,0
13,3731,599.896,0,0,333,333,333
14,3877,599.988,1,36,56.8333,1,0
15,4107,600.029,0,0,333,333,333
16,4025,599.947,1,28,56.875,1,0
17,3954,599.832,0,0,333,333,333
18,4012,600.041,1,6,56.9722,1,0
19,3760,599.845,0,0,333,333,333
20,4141,600.037,1,68,7,1,0
21,3934,599.937,0,0,333,333,333
22,3912,599.987,0,0,333,333,333
23,3827,599.826,0,0,333,333,333
24,3904,599.937,1,3,56.9778,1,0
25,3944,599.941,0,0,333,333,333
26,3627,600.033,1,14,56.9545,1,0
27,3794,599.932,1,56,7.75,1,0
28,3869,599.784,0,0,333,333,333
29,3812,599.972,1,42,56.75,1,0
,,,71,,,
