runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3824,599.943,0,0,333,333,333
1,3762,599.983,0,0,333,333,333
2,3837,599.92,0,0,333,333,333
3,3675,599.967,0,0,333,333,333
4,4175,599.936,0,0,333,333,333
5,3805,599.813,0,0,333,333,333
6,3838,599.94,0,0,333,333,333
7,3494,600.075,3,52,22.125,0.666667,0.481574
8,3778,599.944,0,0,333,333,333
9,3751,599.926,0,0,333,333,333
10,3675,599.939,1,50,8.83333,1,0
11,3604,599.907,0,0,333,333,333
12,3833,599.896,0,0,333,333,333
13,3582,600.022,2,70,27.6667,0.5,0.49717
14,3656,599.998,1,48,33.2857,1,0
15,3606,599.829,0,0,333,333,333
16,3580,600.005,0,0,333,333,333
17,3720,599.978,1,72,28.5,0.5,0
18,3652,599.816,0,0,333,333,333
19,3702,599.974,0,0,333,333,333
20,3805,599.938,0,0,333,333,333
21,3605,599.867,1,27,57.85,1,0
22,3820,599.966,0,0,333,333,333
23,3666,599.963,2,70,27.6667,0.5,0.49717
24,3879,600.025,0,0,333,333,333
25,3771,599.982,0,0,333,333,333
26,3879,599.898,0,0,333,333,333
27,3703,599.911,2,84,2.625,0.5,0.507623
28,3607,599.989,0,0,333,333,333
29,3818,599.915,0,0,333,333,333
,,,92,,,
