runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3679,599.826,0,0,333,333,333
1,3784,599.874,0,0,333,333,333
2,3644,600.002,0,0,333,333,333
3,3664,599.737,0,0,333,333,333
4,3849,600.014,0,0,333,333,333
5,3712,599.749,0,0,333,333,333
6,3745,599.77,0,0,333,333,333
7,3830,599.979,0,0,333,333,333
8,3684,600.024,0,0,333,333,333
9,4272,599.784,0,0,333,333,333
10,3616,599.973,0,0,333,333,333
11,3828,599.947,0,0,333,333,333
12,3673,599.775,0,0,333,333,333
13,3775,599.819,0,0,333,333,333
14,3870,600.041,0,0,333,333,333
15,3658,599.702,0,0,333,333,333
16,3805,599.752,0,0,333,333,333
17,3769,599.966,0,0,333,333,333
18,3546,599.793,1,60,67,1,0
19,3683,599.82,0,0,333,333,333
20,3844,599.997,0,0,333,333,333
21,3792,599.867,0,0,333,333,333
22,3773,599.871,0,0,333,333,333
23,3769,599.796,0,0,333,333,333
24,3801,599.882,0,0,333,333,333
25,3902,599.832,0,0,333,333,333
26,3735,599.869,0,0,333,333,333
27,3694,599.983,0,0,333,333,333
28,3644,599.833,1,75,67,1,0
29,3781,599.91,0,0,333,333,333
,,,102,,,
