runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3732,600.025,0,0,333,333,333
1,3707,599.931,0,0,333,333,333
2,3827,600.01,0,0,333,333,333
3,3839,599.91,0,0,333,333,333
4,3928,599.878,0,0,333,333,333
5,3720,600.031,0,0,333,333,333
6,3791,599.92,1,28,64.7179,1,0
7,3899,599.947,0,0,333,333,333
8,3996,599.894,1,36,64.6667,1,0
9,4276,599.938,0,0,333,333,333
10,3609,600.075,1,56,63.0476,1,0
11,3743,599.833,0,0,333,333,333
12,3852,600.029,0,0,333,333,333
13,3957,599.907,0,0,333,333,333
14,3775,599.951,0,0,333,333,333
15,3813,600.067,0,0,333,333,333
16,3934,599.916,0,0,333,333,333
17,3774,599.92,0,0,333,333,333
18,3785,599.975,0,0,333,333,333
19,3959,599.829,0,0,333,333,333
20,3922,599.994,0,0,333,333,333
21,3947,600.018,0,0,333,333,333
22,3855,599.949,0,0,333,333,333
23,3834,599.918,0,0,333,333,333
24,3704,600.021,0,0,333,333,333
25,3647,599.92,1,45,46.6667,1,0
26,4020,599.876,0,0,333,333,333
27,3875,600.007,0,0,333,333,333
28,4126,599.977,0,0,333,333,333
29,3845,600.025,0,0,333,333,333
,,,129,,,
