runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11636,609.059,2,242,36.9167,0.75,0.509891
1,12267,599.882,2,296,10.0833,0.75,0.509891
2,12176,599.969,2,295,8.13333,0.6,0.509891
3,12241,599.918,1,240,27,1,0
4,12526,599.928,1,286,13.5,1,0
5,12697,599.965,1,286,13.5,1,0
6,12571,599.943,1,260,26.8333,1,0
7,12550,599.871,1,275,13.6,1,0
8,12542,599.939,1,308,13,1,0
9,11952,599.97,2,284,10.9333,0.8,0.509891
10,12634,599.938,1,250,26.9333,1,0
11,12773,599.952,1,275,13.6,1,0
12,12212,599.989,1,308,13,1,0
13,12118,599.867,1,240,27,1,0
14,12256,599.962,1,280,26.3333,1,0
15,12262,599.951,1,275,13.6,1,0
16,12198,600.01,1,240,27,1,0
17,12636,599.944,1,297,13.3333,1,0
18,12372,599.899,1,286,13.5,1,0
19,12522,599.994,1,275,13.6,1,0
20,12499,599.889,2,259,24.2667,0.8,0.509891
21,12418,599.975,1,308,13,1,0
22,12208,599.916,1,240,27,1,0
23,12114,599.884,2,248,23.2381,0.714286,0.509891
24,12363,599.878,1,275,13.6,1,0
25,12230,599.873,1,240,27,1,0
26,12335,599.876,1,286,13.5,1,0
27,12342,599.863,1,240,27,1,0
28,12079,599.968,1,297,13.3333,1,0
29,12359,599.851,1,250,26.9333,1,0
,,,324,,,
