runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12629,599.485,2,347,9.55556,0.666667,0.509891
1,12283,599.944,2,358,4.66667,0.333333,0.488066
2,12317,599.919,3,338,12.7778,0.333333,0.466686
3,12549,599.98,2,347,9.55556,0.666667,0.509891
4,11965,599.728,3,356,4.88889,0.333333,0.454958
5,12491,599.944,2,347,9.55556,0.666667,0.509891
6,12165,599.814,2,337,12.8889,0.333333,0.509891
7,12259,599.689,2,347,9.55556,0.666667,0.509891
8,12444,599.893,2,337,12.8889,0.333333,0.509891
9,12035,599.698,2,347,9.55556,0.666667,0.509891
10,12020,599.28,2,358,4.66667,0.333333,0.488066
11,12634,600.869,2,347,9.55556,0.666667,0.509891
12,12744,600.009,2,347,9.55556,0.666667,0.509891
13,11942,608.538,2,347,9.55556,0.666667,0.509891
14,12214,599.851,1,319,22.2222,0.666667,0
15,12440,599.664,2,347,9.55556,0.666667,0.509891
16,12798,599.514,2,347,9.55556,0.666667,0.509891
17,12315,599.821,2,358,4.66667,0.333333,0.488066
18,12006,599.838,3,367,0,0,0.461903
19,12566,599.801,2,326,17.7778,0.666667,0.49717
20,12797,599.952,2,358,4.66667,0.333333,0.488066
21,12425,599.96,2,347,9.55556,0.666667,0.509891
22,12792,600.001,2,358,4.66667,0.333333,0.488066
23,12270,599.998,2,358,4.66667,0.333333,0.488066
24,12565,599.77,2,347,9.55556,0.666667,0.509891
25,11835,600.013,2,339,12.6667,0.333333,0.488066
26,12359,599.846,2,347,9.55556,0.666667,0.509891
27,12137,599.959,3,367,0,0,0.461903
28,12568,599.332,2,326,17.7778,0.666667,0.49717
29,12239,599.598,2,358,4.66667,0.333333,0.488066
,,,367,,,
