runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12285,599.281,2,233,7.55556,0.666667,0.509891
1,12583,599.996,2,223,7,0.6,0.49717
2,12377,599.997,2,233,7.55556,0.666667,0.509891
3,11969,599.992,2,222,12.6667,0.333333,0.488066
4,11809,599.928,2,241,3.66667,0.333333,0.488066
5,12110,600.004,2,224,8.66667,0.75,0.49717
6,11685,599.997,3,238,3,0.25,0.44918
7,11941,599.937,2,233,7.55556,0.666667,0.509891
8,11920,599.955,2,232,5.75,0.5,0.49717
9,11835,599.947,3,246,0.0833333,0.25,0.46166
10,12000,600.005,3,231,5.83333,0.5,0.455195
11,12031,599.948,2,241,3.66667,0.333333,0.488066
12,11835,600,2,240,2.83333,0.25,0.509891
13,12235,599.921,2,233,7.55556,0.666667,0.509891
14,12075,599.988,2,232,5.75,0.5,0.49717
15,12057,599.984,2,233,7.55556,0.666667,0.509891
16,11674,599.944,3,238,3,0.25,0.44918
17,12352,599.986,2,224,8.66667,0.75,0.49717
18,11501,599.969,3,247,0,0,0.461903
19,11572,599.958,3,246,0.0833333,0.25,0.46166
20,12132,600.033,2,233,7.55556,0.666667,0.509891
21,11458,599.878,3,247,0,0,0.461903
22,12241,599.906,2,224,8.66667,0.75,0.49717
23,11791,600.003,2,240,2.83333,0.25,0.509891
24,11920,599.957,1,216,16.3333,0.333333,0
25,11966,600.017,2,241,3.66667,0.333333,0.488066
26,12120,599.955,2,233,7.55556,0.666667,0.509891
27,12110,599.973,1,192,24.25,1,0
28,11345,599.955,3,247,0,0,0.461903
29,12456,600.008,2,224,8.66667,0.75,0.49717
,,,247,,,
