runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12436,599.502,1,300,58,1,0
1,12236,599.905,1,341,58,1,0
2,12378,599.887,1,341,58,1,0
3,12489,599.842,1,352,58,1,0
4,12168,600.876,1,352,58,1,0
5,12279,599.882,1,396,333,333,0
6,12105,599.722,1,330,58,1,0
7,12009,599.722,1,319,58,1,0
8,12381,599.717,1,341,58,1,0
9,12436,600.463,1,341,58,1,0
10,12471,599.515,1,330,58,1,0
11,12378,601.045,1,396,333,333,0
12,12352,600.16,1,396,333,333,0
13,12322,609.962,1,396,333,333,0
14,12104,599.817,2,340,31.8333,1,inf
15,12359,599.813,1,352,58,1,0
16,12162,600.484,1,319,58,1,0
17,12251,600.145,1,341,58,1,0
18,12630,600.044,1,352,58,1,0
19,12495,599.276,1,352,58,1,0
20,12158,599.678,2,340,31.8333,1,inf
21,12484,599.988,1,372,333,333,0
22,13140,599.894,1,352,58,1,0
23,12497,599.89,1,352,58,1,0
24,12573,599.735,1,341,58,1,0
25,12058,599.87,1,319,58,1,0
26,12362,599.898,1,341,58,1,0
27,12610,599.952,1,341,58,1,0
28,12146,599.676,1,341,58,1,0
29,12577,599.828,2,351,29.5,1,inf
,,,396,,,
