runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11896,599.438,1,270,333,333,0
1,12056,599.974,1,270,333,333,0
2,12121,599.896,1,250,333,333,0
3,11973,599.92,1,270,333,333,0
4,12236,599.981,1,270,333,333,0
5,11805,600.381,1,270,333,333,0
6,12307,599.853,1,270,333,333,0
7,11980,599.978,1,270,333,333,0
8,12311,599.859,1,270,333,333,0
9,12184,600.4,1,260,333,333,0
10,12183,599.585,1,270,333,333,0
11,11936,600.969,1,270,333,333,0
12,12348,600.143,1,270,333,333,0
13,11714,605.789,1,270,333,333,0
14,12249,600.009,1,270,333,333,0
15,12416,599.922,1,270,333,333,0
16,12272,600.015,1,270,333,333,0
17,12001,599.837,1,270,333,333,0
18,11927,599.822,1,270,333,333,0
19,11865,599.876,1,250,333,333,0
20,12188,599.839,1,270,333,333,0
21,12132,599.96,1,270,333,333,0
22,11813,599.93,1,260,333,333,0
23,12019,599.802,1,270,333,333,0
24,12127,599.953,1,270,333,333,0
25,12160,599.555,1,270,333,333,0
26,12232,599.974,1,270,333,333,0
27,11964,599.975,1,270,333,333,0
28,11912,599.508,1,270,333,333,0
29,11896,599.968,1,270,333,333,0
,,,250,,,
