runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12406,599.647,1,330,13.375,1,0
1,12283,599.783,1,310,17.5,0.5,0
2,12403,599.883,1,310,17.5,0.5,0
3,12508,599.952,1,300,24.375,1,0
4,11747,599.22,3,315,11.25,0.5,0.468496
5,11931,599.798,1,310,17.5,0.5,0
6,12130,599.752,1,330,13.375,1,0
7,12155,599.916,1,310,17.5,0.5,0
8,11701,599.852,3,323,7.125,0.5,0.481574
9,11880,599.211,2,298,20.1667,0.666667,0.49717
10,12108,599.68,2,308,17.75,0.5,0.49717
11,11659,601.125,2,297,20.25,0.666667,0.49717
12,11669,599.671,3,325,7,0.5,0.466242
13,12016,607.887,1,330,13.375,1,0
14,11842,599.807,2,317,11,0.25,0.488066
15,12219,599.599,1,310,17.5,0.5,0
16,11931,599.877,1,330,13.375,1,0
17,12188,599.923,1,310,17.5,0.5,0
18,12281,599.965,1,330,13.375,1,0
19,11653,599.942,1,310,17.5,0.5,0
20,11714,600.041,3,323,7.125,0.5,0.481574
21,12053,599.933,2,317,11,0.25,0.488066
22,12151,599.965,1,300,24.375,1,0
23,12079,599.62,1,310,17.5,0.5,0
24,11869,599.884,2,298,20.1667,0.666667,0.49717
25,12300,599.704,1,310,17.5,0.5,0
26,11898,599.973,1,300,24.375,1,0
27,12419,599.952,2,308,17.75,0.5,0.49717
28,12629,599.913,1,310,17.5,0.5,0
29,11784,599.936,3,323,7.125,0.5,0.481574
,,,347,,,
