runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12857,599.52,1,374,13,1,0
1,12799,599.994,1,374,13,1,0
2,12819,599.986,1,374,13,1,0
3,12992,599.902,1,374,13,1,0
4,12715,599.659,1,374,13,1,0
5,12619,599.815,1,374,13,1,0
6,12828,599.648,1,374,13,1,0
7,13441,599.778,1,374,13,1,0
8,12839,599.675,1,374,13,1,0
9,12538,599.571,1,374,13,1,0
10,13101,599.847,1,374,13,1,0
11,12704,600.421,1,374,13,1,0
12,12936,600.107,1,374,13,1,0
13,11921,600.363,1,330,55.5,1,0
14,13022,599.653,1,330,55.5,1,0
15,12779,599.759,1,374,13,1,0
16,13212,599.722,1,374,13,1,0
17,12901,599.862,1,374,13,1,0
18,12835,599.747,1,374,13,1,0
19,12722,599.398,1,330,55.5,1,0
20,12869,599.777,1,374,13,1,0
21,13030,599.904,1,374,13,1,0
22,13213,599.965,2,384,0,0,0.326634
23,13371,600.325,1,374,13,1,0
24,12120,599.948,1,290,55.8333,1,0
25,13363,599.928,1,374,13,1,0
26,12446,600.064,1,374,13,1,0
27,13193,599.916,1,330,55.5,1,0
28,12932,599.5,1,330,55.5,1,0
29,12648,599.882,1,374,13,1,0
,,,384,,,
