runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12577,599.281,1,319,13,1,0
1,12835,599.972,1,308,13.5,1,0
2,12521,600.025,2,318,7,0.5,0.509891
3,12704,599.953,1,308,13.5,1,0
4,12754,599.995,1,319,13,1,0
5,12839,599.984,1,308,13.5,1,0
6,12968,599.962,1,308,13.5,1,0
7,12933,599.948,1,308,13.5,1,0
8,12562,599.978,1,319,13,1,0
9,13021,599.971,1,308,13.5,1,0
10,12951,599.927,1,308,13.5,1,0
11,12775,600.008,1,308,13.5,1,0
12,12610,599.936,1,308,13.5,1,0
13,12872,599.961,1,319,13,1,0
14,12687,599.994,1,308,13.5,1,0
15,12636,599.974,1,319,13,1,0
16,13323,599.979,1,308,13.5,1,0
17,12406,599.973,2,307,9.33333,0.666667,0.509891
18,12835,599.953,1,308,13.5,1,0
19,12943,599.998,1,319,13,1,0
20,13096,599.965,1,308,13.5,1,0
21,12916,599.939,1,308,13.5,1,0
22,12672,599.983,1,308,13.5,1,0
23,12932,599.951,1,319,13,1,0
24,12867,599.944,1,308,13.5,1,0
25,13023,599.959,1,308,13.5,1,0
26,12905,599.987,1,308,13.5,1,0
27,12848,599.972,1,308,13.5,1,0
28,12897,599.97,1,319,13,1,0
29,12880,599.986,1,319,13,1,0
,,,329,,,
