runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12063,599.079,1,300,333,333,0
1,11870,599.903,1,300,333,333,0
2,12061,599.998,1,336,333,333,0
3,12324,599.916,1,336,333,333,0
4,12171,599.503,1,336,333,333,0
5,12131,599.791,1,300,333,333,0
6,12219,599.892,1,300,333,333,0
7,11536,599.659,1,300,333,333,0
8,12521,599.792,1,336,333,333,0
9,12405,599.931,1,300,333,333,0
10,12339,599.862,1,336,333,333,0
11,11614,600.348,1,300,333,333,0
12,12292,600.168,1,300,333,333,0
13,11167,600.231,1,336,333,333,0
14,12096,599.673,1,336,333,333,0
15,12280,599.826,1,300,333,333,0
16,12019,599.939,1,300,333,333,0
17,11934,599.848,1,336,333,333,0
18,12074,599.748,1,300,333,333,0
19,12309,599.339,1,336,333,333,0
20,11995,599.651,1,336,333,333,0
21,11933,600.007,1,336,333,333,0
22,12726,599.943,1,300,333,333,0
23,11983,599.409,1,336,333,333,0
24,12200,599.731,1,300,333,333,0
25,12048,599.997,1,300,333,333,0
26,12032,599.947,1,336,333,333,0
27,11938,599.953,1,300,333,333,0
28,12019,599.914,1,336,333,333,0
29,11787,599.98,1,300,333,333,0
,,,336,,,
