runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11914,599.129,2,432,19.8889,0.333333,0.509891
1,12372,599.985,1,450,17.1667,1,0
2,12720,600.008,1,450,17.1667,1,0
3,12487,599.919,1,450,17.1667,1,0
4,12361,599.513,1,406,31.4444,1,0
5,12075,599.467,1,450,17.1667,1,0
6,12328,599.919,1,450,17.1667,1,0
7,12256,599.712,1,420,31.1667,1,0
8,12103,599.737,1,392,31.5833,1,0
9,12142,600.459,1,420,31.1667,1,0
10,12125,599.323,1,420,31.1667,1,0
11,12322,599.233,1,450,17.1667,1,0
12,12209,600.581,1,420,31.1667,1,0
13,11487,600.666,1,377,45.4444,1,0
14,12297,599.58,1,392,31.5833,1,0
15,12315,599.834,1,450,17.1667,1,0
16,12628,599.751,1,406,31.4444,1,0
17,12426,599.898,2,419,25.6667,0.666667,0.49717
18,12489,599.717,1,420,31.1667,1,0
19,12124,599.429,2,419,25.6667,0.666667,0.49717
20,12052,599.525,1,450,17.1667,1,0
21,12216,599.988,3,444,14.2222,0.333333,0.418262
22,12904,599.97,1,450,17.1667,1,0
23,12067,601.281,1,450,17.1667,1,0
24,12335,600.352,2,432,22.6667,0.5,0.49717
25,12291,599.64,2,419,25.6667,0.666667,0.49717
26,11800,599.887,1,406,31.4444,1,0
27,12106,599.834,2,415,19.0556,0.666667,0.49717
28,11970,599.328,2,391,28.2,0.8,0.49717
29,11736,599.906,2,415,19.0556,0.666667,0.49717
,,,475,,,
