runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,25612,599.422,2,295,0,0,0.326634
1,12452,599.985,2,295,0,0,0.326634
2,12388,599.978,2,295,0,0,0.326634
3,12266,599.948,2,286,4,0.333333,0.509891
4,12437,599.939,2,295,0,0,0.326634
5,12439,599.953,2,295,0,0,0.326634
6,12258,599.999,2,295,0,0,0.326634
7,12364,599.847,2,295,0,0,0.326634
8,12676,599.989,2,295,0,0,0.326634
9,12515,599.936,2,295,0,0,0.326634
10,12263,600.006,2,295,0,0,0.326634
11,12280,599.914,2,295,0,0,0.326634
12,12357,599.922,2,295,0,0,0.326634
13,12706,599.987,2,295,0,0,0.326634
14,12704,599.925,2,295,0,0,0.326634
15,12493,600.012,2,295,0,0,0.326634
16,12297,599.936,2,295,0,0,0.326634
17,12318,599.981,2,295,0,0,0.326634
18,12349,599.963,2,286,4,0.333333,0.509891
19,12324,599.935,2,295,0,0,0.326634
20,12303,599.964,2,295,0,0,0.326634
21,12564,599.995,2,295,0,0,0.326634
22,12401,599.943,2,295,0,0,0.326634
23,12223,599.973,2,295,0,0,0.326634
24,12270,600.001,2,295,0,0,0.326634
25,12328,599.944,2,295,0,0,0.326634
26,12752,599.972,2,295,0,0,0.326634
27,12452,599.964,2,295,0,0,0.326634
28,12335,600.044,2,295,0,0,0.326634
29,12318,599.932,2,295,0,0,0.326634
,,,295,,,
