runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11748,599.927,3,387,5.16667,0.333333,0.461709
1,11923,599.935,2,296,40.7333,0.8,0.49717
2,11898,599.966,2,362,9.4,0.6,0.49717
3,12291,599.964,1,324,36.5,1,0
4,12586,599.971,1,336,36.3333,1,0
5,12043,599.946,1,348,31.1667,0.666667,0
6,11789,599.982,2,347,31.3333,0.666667,0.49717
7,12417,599.919,1,312,36.6,1,0
8,12176,600.001,1,324,36.5,1,0
9,11821,599.988,4,342,17.15,0.5,0.529986
10,12102,600.018,1,360,26,0.5,0
11,12330,599.862,1,324,36.5,1,0
12,12237,600.006,1,336,36.3333,1,0
13,12172,599.99,1,324,36.5,1,0
14,12417,599.951,1,324,36.5,1,0
15,12217,599.993,2,376,10.1667,0.666667,0.509891
16,12010,599.966,1,324,36.5,1,0
17,11452,599.979,4,342,17.15,0.5,0.529986
18,11575,599.949,3,397,0.2,0.4,0.431512
19,11978,599.969,1,319,52.3333,1,0
20,11665,600.002,2,306,33,0.75,0.49717
21,12096,599.94,1,336,36.3333,1,0
22,12463,599.974,1,336,36.3333,1,0
23,11868,600.001,2,287,34.875,0.875,0.49717
24,11715,599.991,4,330,18.7083,0.5,0.529986
25,12049,599.971,2,376,10.1667,0.666667,0.509891
26,12008,599.936,1,264,57.7143,1,0
27,12350,600.008,1,319,52.3333,1,0
28,12232,599.972,2,376,10.1667,0.666667,0.509891
29,12583,599.985,1,336,36.3333,1,0
,,,399,,,
