runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11254,606.886,2,357,7,0.5,0.488066
1,11858,599.977,3,355,4.8,0.333333,0.468496
2,12167,599.975,1,348,14.2,1,0
3,12006,599.874,3,355,4.8,0.333333,0.468496
4,12127,599.948,1,308,22.6667,1,0
5,12243,599.916,2,357,7,0.5,0.488066
6,11837,599.963,3,355,4.8,0.333333,0.468496
7,11665,599.874,3,364,0,0,0.270001
8,11982,599.939,3,355,4.8,0.333333,0.468496
9,11966,599.956,2,357,7,0.5,0.488066
10,12156,599.9,2,357,7,0.5,0.488066
11,12519,599.952,1,348,14.2,1,0
12,12027,599.952,2,357,7,0.5,0.488066
13,11880,599.916,2,357,7,0.5,0.488066
14,12357,599.947,1,348,14.2,1,0
15,11955,599.905,2,357,7,0.5,0.488066
16,12236,599.866,3,355,4.8,0.333333,0.468496
17,12229,599.913,1,348,14.2,1,0
18,12032,599.949,3,355,4.8,0.333333,0.468496
19,11752,599.965,3,355,4.8,0.333333,0.468496
20,12049,599.975,2,357,7,0.5,0.488066
21,12667,599.917,1,348,14.2,1,0
22,11761,599.833,3,316,15.55,0.5,0.449615
23,11906,600.02,3,355,4.8,0.333333,0.468496
24,11912,599.957,3,355,4.8,0.333333,0.468496
25,11757,599.915,2,317,17.8667,0.666667,0.49717
26,12020,599.948,3,355,4.8,0.333333,0.468496
27,11976,599.91,3,355,4.8,0.333333,0.468496
28,11529,599.917,3,355,4.8,0.333333,0.468496
29,11535,599.918,3,355,4.8,0.333333,0.468496
,,,364,,,
