runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12724,599.398,1,312,15.6667,1,0
1,12038,599.926,2,336,8,0.5,0.509891
2,11808,599.934,2,349,0,0,0.326634
3,12300,599.918,1,312,15.6667,1,0
4,11717,600.888,2,324,10.5,0.666667,0.509891
5,11880,600.455,2,349,0,0,0.326634
6,12192,599.983,2,349,0,0,0.326634
7,12007,599.866,1,300,33,1,0
8,12127,599.891,2,336,8,0.5,0.509891
9,12496,600.273,1,325,15.5,1,0
10,12456,599.947,1,325,15.5,1,0
11,12069,600.663,1,312,15.6667,1,0
12,11831,600.114,2,336,8,0.5,0.509891
13,11711,599.99,2,336,8,0.5,0.509891
14,12094,599.957,2,349,0,0,0.326634
15,12290,600.016,1,325,15.5,1,0
16,12004,599.76,2,298,12.7,0.8,0.509891
17,11877,599.983,2,349,0,0,0.326634
18,12350,599.845,1,300,33,1,0
19,11504,599.934,3,348,0.25,0.5,0.349763
20,12676,599.794,1,325,15.5,1,0
21,11846,599.962,1,312,32.5,1,0
22,12523,599.925,2,324,10.5,0.666667,0.509891
23,12397,600.032,1,300,33,1,0
24,11987,599.444,1,312,15.6667,1,0
25,12209,599.54,2,310,12,0.75,0.509891
26,12314,599.912,1,312,15.6667,1,0
27,12235,600,1,300,33,1,0
28,12251,600.462,1,300,33,1,0
29,12291,599.593,1,325,15.5,1,0
,,,349,,,
