runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12617,599.245,1,261,15,0.333333,0
1,12549,599.996,2,287,3,0.25,0.488066
2,12321,599.989,2,287,3,0.25,0.488066
3,12929,600.002,1,260,12.5,1,0
4,12577,599.98,2,287,3,0.25,0.488066
5,12747,599.97,3,286,3.08333,0.25,0.45126
6,12633,599.984,1,260,12.5,1,0
7,12430,599.977,2,259,15.1667,0.333333,0.49717
8,12721,599.964,1,243,21.3333,0.75,0
9,12396,599.991,2,287,3,0.25,0.488066
10,12124,599.971,1,261,15,0.333333,0
11,12959,599.987,2,287,3,0.25,0.488066
12,13126,599.944,1,260,12.5,1,0
13,12761,600.045,2,287,3,0.25,0.488066
14,12083,599.934,1,261,15,0.333333,0
15,12267,599.975,1,261,15,0.333333,0
16,12145,600.02,1,261,15,0.333333,0
17,12920,599.946,2,287,3,0.25,0.488066
18,12556,599.985,2,287,3,0.25,0.488066
19,12716,599.927,2,287,3,0.25,0.488066
20,12578,599.96,1,260,12.5,1,0
21,13056,599.972,1,260,12.5,1,0
22,12147,600.018,1,261,15,0.333333,0
23,12609,599.986,1,243,21.3333,0.75,0
24,12556,599.968,2,287,3,0.25,0.488066
25,12766,599.973,1,260,12.5,1,0
26,12859,600.038,2,250,18.3333,0.5,0.49717
27,12035,599.935,2,268,12,0.333333,0.488066
28,12257,599.946,2,287,3,0.25,0.488066
29,12645,600.004,2,287,3,0.25,0.488066
,,,294,,,
