runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11225,609.816,1,290,333,333,0
1,12603,599.8,1,234,55,1,0
2,12577,599.957,1,243,55,1,0
3,12688,599.921,1,270,333,333,0
4,12673,599.988,1,300,333,333,0
5,12551,599.934,1,290,333,333,0
6,12798,599.954,1,290,333,333,0
7,12846,599.935,1,280,333,333,0
8,12610,599.954,1,300,333,333,0
9,12581,599.871,1,300,333,333,0
10,12824,599.938,2,298,5,1,inf
11,12932,600.013,1,234,55,1,0
12,12672,599.865,2,251,31,1,inf
13,12809,599.982,1,280,333,333,0
14,12358,599.845,1,243,55,1,0
15,12779,599.983,1,300,333,333,0
16,12276,599.99,2,251,31,1,inf
17,12442,599.898,1,290,333,333,0
18,12988,600.019,1,243,55,1,0
19,12775,599.954,1,300,333,333,0
20,12412,599.821,1,243,55,1,0
21,12351,599.988,1,225,55,1,0
22,12426,599.994,1,280,333,333,0
23,12977,599.921,1,300,333,333,0
24,12987,599.968,1,300,333,333,0
25,11987,599.97,3,297,4.83333,0.666667,-inf
26,12769,599.932,1,290,333,333,0
27,12722,599.973,1,300,333,333,0
28,12576,600.009,1,290,333,333,0
29,12543,599.745,1,300,333,333,0
,,,310,,,
