runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12200,599.58,1,192,333,333,0
1,12293,599.952,1,192,333,333,0
2,12371,599.904,1,200,333,333,0
3,11985,599.869,1,175,49,1,0
4,12460,600.474,1,192,333,333,0
5,12439,600.515,1,200,333,333,0
6,12515,599.767,2,206,1,1,inf
7,12462,599.856,1,192,333,333,0
8,12165,599.941,1,168,49,1,0
9,12509,599.914,1,192,333,333,0
10,12290,599.73,1,200,333,333,0
11,12322,601.283,1,192,333,333,0
12,12613,600.078,2,196,6.5,1,0.346129
13,12112,609.963,1,192,333,333,0
14,12661,599.974,1,200,333,333,0
15,12310,599.713,2,206,1,1,inf
16,12729,599.774,1,208,333,333,0
17,12374,599.821,1,192,333,333,0
18,12571,599.876,1,175,49,1,0
19,12350,599.711,1,175,49,1,0
20,12475,599.834,1,200,333,333,0
21,12328,599.966,1,192,333,333,0
22,12663,599.951,1,192,333,333,0
23,11880,599.908,1,176,333,333,0
24,12531,600.038,1,200,333,333,0
25,12456,599.712,1,208,333,333,0
26,12415,600.028,1,192,333,333,0
27,12124,599.917,1,175,49,1,0
28,12647,599.843,1,208,333,333,0
29,12374,600.126,1,192,333,333,0
,,,208,,,
