runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9509,599.818,1,320,53,1,0
1,12089,599.923,1,261,53,1,0
2,12079,600.022,1,261,53,1,0
3,12285,599.906,1,310,53,1,0
4,12302,599.922,1,320,53,1,0
5,12193,599.982,1,320,53,1,0
6,12235,599.962,1,300,53,1,0
7,11950,599.992,1,300,53,1,0
8,11927,599.944,1,310,53,1,0
9,12016,599.97,2,318,27,1,inf
10,11909,599.901,2,318,27,1,inf
11,12415,599.951,1,320,53,1,0
12,12046,600,1,261,53,1,0
13,12279,599.965,1,300,53,1,0
14,12328,600.009,1,310,53,1,0
15,12185,599.931,1,300,53,1,0
16,12463,600.001,1,300,53,1,0
17,12265,599.925,1,320,53,1,0
18,12005,599.971,1,320,53,1,0
19,12176,599.998,1,310,53,1,0
20,12194,599.972,1,300,53,1,0
21,12299,599.985,1,310,53,1,0
22,12231,599.904,1,300,53,1,0
23,12178,599.949,1,300,53,1,0
24,12151,599.993,1,300,53,1,0
25,12104,599.997,1,310,53,1,0
26,12398,599.952,1,310,53,1,0
27,12259,599.914,1,320,53,1,0
28,12219,599.981,1,300,53,1,0
29,12155,599.959,1,300,53,1,0
,,,374,,,
