runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12380,599.288,2,195,6.33333,0.666667,0.49717
1,11741,599.997,3,198,3.44444,0.333333,0.456965
2,12366,599.987,2,202,4.5,0.5,0.488066
3,12359,599.932,2,186,7.41667,0.75,0.49717
4,12290,600.026,2,200,4.83333,0.5,0.509891
5,12416,599.943,1,196,9.33333,1,0
6,12411,599.973,1,182,9.66667,1,0
7,11786,599.968,3,198,3.44444,0.333333,0.456965
8,12552,599.991,2,202,4.5,0.5,0.488066
9,11833,599.998,3,199,2.5,0.333333,0.451725
10,12510,599.953,2,192,5,0.5,0.49717
11,12503,599.982,1,182,9.66667,1,0
12,11974,600.001,1,168,22.6667,1,0
13,12394,599.979,2,202,4.5,0.5,0.488066
14,12021,600.017,2,195,6.33333,0.666667,0.49717
15,12215,599.946,1,189,9.55556,1,0
16,12982,599.96,2,200,4.83333,0.5,0.509891
17,12101,599.999,3,206,0,0,0.270001
18,12413,599.931,1,189,9.55556,1,0
19,12281,599.956,1,168,22.6667,1,0
20,12660,599.991,1,196,9.33333,1,0
21,12191,599.941,2,202,4.5,0.5,0.488066
22,12297,599.969,2,202,4.5,0.5,0.488066
23,12261,599.958,2,202,4.5,0.5,0.488066
24,12405,599.964,3,198,2.58333,0.333333,0.45785
25,12541,599.992,1,189,9.55556,1,0
26,11956,600.002,3,199,2.5,0.333333,0.451725
27,12425,599.966,1,189,9.55556,1,0
28,12306,599.981,2,195,6.33333,0.666667,0.49717
29,12266,599.949,2,202,4.5,0.5,0.488066
,,,206,,,
