runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12467,599.733,1,396,333,333,0
1,12153,599.804,1,396,333,333,0
2,12418,599.858,1,348,333,333,0
3,11851,599.825,1,300,333,333,0
4,12257,599.296,1,396,333,333,0
5,11872,599.216,1,396,333,333,0
6,12000,599.774,1,396,333,333,0
7,12175,599.779,1,396,333,333,0
8,11832,599.736,1,396,333,333,0
9,12364,599.831,1,396,333,333,0
10,12169,600.299,1,396,333,333,0
11,12337,602.612,1,396,333,333,0
12,12504,599.59,1,348,333,333,0
13,11938,604.976,1,396,333,333,0
14,12144,599.537,1,360,333,333,0
15,11966,599.604,1,384,333,333,0
16,12189,599.937,1,396,333,333,0
17,12301,599.944,1,348,333,333,0
18,12107,599.635,1,396,333,333,0
19,11905,599.57,1,396,333,333,0
20,11907,599.51,1,396,333,333,0
21,11847,599.948,1,384,333,333,0
22,12465,599.913,1,396,333,333,0
23,12375,599.955,1,360,333,333,0
24,12094,599.873,1,396,333,333,0
25,11799,599.634,1,396,333,333,0
26,12219,599.863,1,396,333,333,0
27,11990,600.005,1,348,333,333,0
28,11991,599.817,1,348,333,333,0
29,12312,599.463,1,396,333,333,0
,,,396,,,
