runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12803,599.31,1,260,12.3333,1,0
1,12512,599.984,2,268,8.33333,0.666667,0.509891
2,12696,599.936,2,268,8.33333,0.666667,0.509891
3,12334,600.021,2,268,8.33333,0.666667,0.509891
4,12621,599.956,2,260,19.5,0.5,0.488066
5,12672,599.956,2,251,23.6667,0.5,0.49717
6,12836,599.953,2,266,8.66667,0.666667,0.509891
7,12584,600.048,2,268,8.33333,0.666667,0.509891
8,12535,599.92,2,268,8.33333,0.666667,0.509891
9,12463,599.972,2,268,8.33333,0.666667,0.509891
10,12559,599.977,2,268,8.33333,0.666667,0.509891
11,12403,599.98,2,268,8.33333,0.666667,0.509891
12,12360,600.003,2,266,8.66667,0.666667,0.509891
13,12699,599.94,1,260,12.3333,1,0
14,12503,600.007,2,266,8.66667,0.666667,0.509891
15,12229,599.975,2,268,8.33333,0.666667,0.509891
16,12224,599.944,3,286,0,0,0.270001
17,12874,599.984,1,234,31.8333,1,0
18,12291,599.958,2,266,8.66667,0.666667,0.509891
19,12428,599.979,2,266,8.66667,0.666667,0.509891
20,12633,599.962,1,260,12.3333,1,0
21,12641,599.992,2,266,8.66667,0.666667,0.509891
22,12589,599.97,1,260,12.3333,1,0
23,12175,599.972,3,277,4.16667,0.333333,0.461709
24,12599,599.95,2,266,8.66667,0.666667,0.509891
25,12259,599.982,2,268,8.33333,0.666667,0.509891
26,11978,599.983,3,286,0,0,0.270001
27,12634,599.988,2,268,8.33333,0.666667,0.509891
28,12575,599.994,2,268,8.33333,0.666667,0.509891
29,12676,599.958,1,260,12.3333,1,0
,,,286,,,
