runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12715,599.202,2,230,4.5,0.5,0.488066
1,12518,599.97,2,236,0,0,0.326634
2,12652,599.94,2,236,0,0,0.326634
3,12814,599.952,2,236,0,0,0.326634
4,12529,599.981,2,236,0,0,0.326634
5,12590,599.978,2,230,4.5,0.5,0.488066
6,12842,599.952,2,236,0,0,0.326634
7,12722,600.009,2,236,0,0,0.326634
8,12754,599.941,2,236,0,0,0.326634
9,12508,599.888,2,230,4.5,0.5,0.488066
10,12756,599.996,2,236,0,0,0.326634
11,12442,599.964,2,236,0,0,0.326634
12,12865,599.963,2,230,4.5,0.5,0.488066
13,12947,600.012,2,236,0,0,0.326634
14,12580,599.861,2,230,4.5,0.5,0.488066
15,12803,600,2,230,4.5,0.5,0.488066
16,12878,599.934,2,236,0,0,0.326634
17,12453,600.011,2,236,0,0,0.326634
18,12883,599.941,2,236,0,0,0.326634
19,12663,599.979,2,236,0,0,0.326634
20,12957,599.966,2,236,0,0,0.326634
21,12558,599.951,2,236,0,0,0.326634
22,12631,599.976,2,236,0,0,0.326634
23,12756,599.946,2,236,0,0,0.326634
24,12606,599.993,2,236,0,0,0.326634
25,12807,600.016,2,236,0,0,0.326634
26,12988,599.92,2,236,0,0,0.326634
27,12794,599.978,2,230,4.5,0.5,0.488066
28,12506,599.998,2,236,0,0,0.326634
29,12624,599.996,2,230,4.5,0.5,0.488066
,,,236,,,
