runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11771,599.213,1,320,44.3333,1,0
1,11526,599.9,2,340,8.66667,0.666667,0.488066
2,11357,599.894,2,358,0.4,0.4,0.488066
3,12108,599.98,2,358,0.4,0.4,0.488066
4,11594,599.555,2,340,8.66667,0.666667,0.488066
5,11356,600.299,2,350,4.33333,0.333333,0.488066
6,11625,599.563,2,348,3,0.4,0.509891
7,11724,599.791,1,248,49.3333,1,0
8,11468,599.611,2,340,8.66667,0.666667,0.488066
9,11870,600.581,1,290,53.25,1,0
10,11511,599.774,1,300,53,1,0
11,12061,600.667,2,340,8.66667,0.666667,0.488066
12,11508,599.104,2,358,0.4,0.4,0.488066
13,11270,602.078,2,340,8.66667,0.666667,0.488066
14,12025,599.787,1,320,44.3333,1,0
15,11642,599.702,2,358,0.4,0.4,0.488066
16,11492,599.908,2,358,0.4,0.4,0.488066
17,11680,599.857,2,340,8.66667,0.666667,0.488066
18,11540,599.696,2,358,0.4,0.4,0.488066
19,11920,599.914,2,358,0.4,0.4,0.488066
20,12251,599.72,2,340,8.66667,0.666667,0.488066
21,12155,599.994,1,320,44.3333,1,0
22,11621,599.975,1,320,44.3333,1,0
23,11257,600.136,1,300,53,1,0
24,11754,600.357,2,340,8.66667,0.666667,0.488066
25,11766,599.661,2,299,30.375,0.75,0.509891
26,12165,599.575,1,320,44.3333,1,0
27,11735,599.798,2,340,8.66667,0.666667,0.488066
28,12473,600.626,1,320,44.3333,1,0
29,12153,599.913,1,300,53,1,0
,,,360,,,
