runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11717,600.025,1,324,34.6667,1,0
1,11841,599.967,2,346,24.6667,0.5,0.49717
2,12125,599.991,2,323,31.125,0.75,0.49717
3,11569,599.973,2,317,31.4444,0.666667,0.49717
4,11498,599.976,2,346,24.6667,0.5,0.49717
5,11960,599.924,2,344,18.4444,0.333333,0.474505
6,11833,600.04,2,344,18.4444,0.333333,0.474505
7,11657,599.925,2,334,27.375,0.5,0.49717
8,11774,599.994,1,324,34.6667,1,0
9,11136,599.991,3,343,17.25,0.333333,0.456965
10,11504,599.981,2,334,27.375,0.5,0.49717
11,11482,600.001,2,346,24.6667,0.5,0.49717
12,11642,599.95,2,344,18.4444,0.333333,0.474505
13,11228,600.009,2,323,31.125,0.75,0.49717
14,12015,600.018,2,344,18.4444,0.333333,0.474505
15,11909,599.925,1,312,34.875,1,0
16,12373,600.014,2,346,24.6667,0.5,0.49717
17,11840,599.932,1,324,34.6667,1,0
18,11866,600.01,3,343,17.25,0.333333,0.456965
19,11660,599.966,2,344,18.4444,0.333333,0.474505
20,11558,599.992,2,361,10.4444,0.666667,0.509891
21,11784,599.97,2,334,23.4444,0.666667,0.49717
22,12699,599.953,2,344,18.4444,0.333333,0.474505
23,11656,599.991,2,323,31.125,0.75,0.49717
24,11756,599.968,2,346,24.6667,0.5,0.49717
25,11886,599.984,2,323,31.125,0.75,0.49717
26,11385,599.999,3,333,21,0.5,0.449615
27,12236,599.953,2,344,18.4444,0.333333,0.474505
28,11909,599.996,1,351,15.1667,1,0
29,11865,599.94,2,323,31.125,0.75,0.49717
,,,385,,,
