runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12369,599.065,1,504,333,333,0
1,12487,599.942,1,504,333,333,0
2,12443,599.891,1,504,333,333,0
3,12298,599.944,1,504,333,333,0
4,12514,600.197,1,504,333,333,0
5,12066,600.637,1,504,333,333,0
6,12566,599.774,1,504,333,333,0
7,12782,599.882,1,504,333,333,0
8,12642,599.945,1,442,58,1,0
9,12589,601.035,1,486,333,333,0
10,12466,599.854,1,504,333,333,0
11,12463,600.756,1,486,333,333,0
12,12375,599.887,1,504,333,333,0
13,12902,609.631,1,486,333,333,0
14,12310,599.802,1,416,58,1,0
15,12315,600.014,1,486,333,333,0
16,12248,599.37,1,504,333,333,0
17,12480,599.91,1,504,333,333,0
18,12708,599.917,1,504,333,333,0
19,13246,599.953,1,504,333,333,0
20,12639,599.431,1,486,333,333,0
21,12252,599.91,1,486,333,333,0
22,12933,600.015,1,486,333,333,0
23,12552,599.617,1,504,333,333,0
24,12953,599.425,1,504,333,333,0
25,12796,599.845,1,442,58,1,0
26,12464,599.871,1,442,58,1,0
27,12626,599.884,1,504,333,333,0
28,12144,599.397,1,504,333,333,0
29,12369,599.936,1,442,58,1,0
,,,504,,,
