runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,25291,599.978,2,357,-14.5,0,0.326634
1,12416,599.944,1,300,333,333,0
2,12570,599.999,1,348,333,333,0
3,12359,599.975,2,321,8,1,0.346129
4,12734,599.976,1,348,333,333,0
5,12070,600.017,2,357,-14.5,0,0.326634
6,12477,599.953,2,357,-14.5,0,0.326634
7,12522,599.956,2,357,-14.5,0,0.326634
8,12524,599.961,1,348,333,333,0
9,12732,600.033,1,348,333,333,0
10,12705,599.946,2,333,1,1,inf
11,12551,600.012,1,324,333,333,0
12,12860,599.961,1,348,333,333,0
13,12261,599.96,1,275,53,1,0
14,12482,599.985,1,348,333,333,0
15,12185,600.002,2,357,-14.5,0,0.326634
16,12522,599.973,1,324,333,333,0
17,12352,599.962,2,357,-14.5,0,0.326634
18,12516,600.001,2,357,-14.5,0,0.326634
19,12518,599.957,1,324,333,333,0
20,12372,599.967,2,333,1,1,inf
21,12628,599.965,1,348,333,333,0
22,12663,599.948,1,348,333,333,0
23,12635,599.977,1,348,333,333,0
24,12295,599.996,2,357,-14.5,0,0.326634
25,12250,599.977,2,357,-14.5,0,0.326634
26,12389,599.987,1,348,333,333,0
27,12223,599.992,2,333,1,1,inf
28,12671,600.005,2,357,-14.5,0,0.326634
29,12787,599.985,1,312,333,333,0
,,,336,,,
