runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5953,599.942,2,347,7.16667,0.5,0.509891
1,5917,600.045,1,348,14,1,0
2,5783,599.731,1,348,14,1,0
3,5691,599.73,1,336,14.5,1,0
4,5672,599.723,2,357,0,0,0.326634
5,5908,599.948,1,336,14.5,1,0
6,5354,600.126,3,355,0.333333,0.5,0.349763
7,5685,599.6,1,336,14.5,1,0
8,5658,599.994,1,336,14.5,1,0
9,5774,599.67,1,336,14.5,1,0
10,5239,599.981,2,299,24.6667,0.666667,0.488066
11,5370,599.751,3,305,20,0.666667,0.599401
12,5677,599.894,3,355,0.333333,0.5,0.349763
13,5844,599.811,1,348,14,1,0
14,5781,599.904,1,336,14.5,1,0
15,5727,599.992,1,336,14.5,1,0
16,5335,599.518,3,325,12.8333,0.666667,0.330901
17,5662,599.919,1,336,14.5,1,0
18,5471,599.915,2,299,24.6667,0.666667,0.488066
19,5573,599.941,2,328,12.3333,0.333333,0.488066
20,5689,599.957,2,357,0,0,0.326634
21,5677,600.02,1,348,14,1,0
22,5587,599.887,2,299,24.6667,0.666667,0.488066
23,5926,600.069,1,324,14.6667,1,0
24,5792,599.475,1,336,14.5,1,0
25,5574,599.68,2,335,9.77778,0.666667,0.509891
26,5592,599.903,2,347,7.16667,0.5,0.509891
27,5664,599.951,1,336,14.5,1,0
28,5712,599.994,1,336,14.5,1,0
29,5659,600.022,1,319,26.3333,1,0
,,,357,,,
