runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5438,599.983,4,390,0,0,0.168124
1,5542,599.905,4,378,3.75,0.25,0.489829
2,5534,599.794,4,366,6,0.4,0.453679
3,5724,599.984,3,344,9.88889,0.666667,0.427067
4,5492,599.917,4,378,3.75,0.25,0.489829
5,5521,599.878,4,378,3.75,0.25,0.489829
6,5627,600.061,4,366,6,0.4,0.453679
7,5689,599.871,2,366,7.5,0.5,0.475082
8,5465,599.928,5,374,3.2,0.25,0.43236
9,5447,599.943,4,378,3.75,0.25,0.489829
10,5564,599.942,3,368,7.33333,0.5,0.427067
11,5582,599.874,2,369,9.66667,0.666667,0.49717
12,5530,599.965,2,357,11,0.75,0.475082
13,5590,599.911,4,366,6,0.4,0.453679
14,5394,599.86,4,366,6,0.4,0.453679
15,5443,600.07,4,366,6,0.4,0.453679
16,5797,599.872,4,366,6,0.4,0.453679
17,5585,599.842,4,366,6,0.4,0.453679
18,5578,600.017,4,390,0,0,0.168124
19,5525,599.927,2,357,11,0.75,0.475082
20,5592,599.863,3,356,8.86667,0.6,0.427067
21,5886,599.841,2,345,11.8,0.8,0.475082
22,5634,599.923,3,356,8.86667,0.6,0.427067
23,5601,599.886,4,354,7.5,0.5,0.554333
24,5436,599.841,4,378,3.75,0.25,0.489829
25,5466,599.852,4,378,3.75,0.25,0.489829
26,5562,600,4,378,3.75,0.25,0.489829
27,5561,599.927,4,378,3.75,0.25,0.489829
28,5457,599.884,4,366,6,0.4,0.453679
29,5385,599.968,4,366,6,0.4,0.453679
,,,390,,,
