runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5659,599.966,2,335,32.25,1,inf
1,6094,599.832,1,375,333,333,0
2,5932,599.967,1,405,333,333,0
3,5835,599.969,1,405,333,333,0
4,5929,599.973,1,405,333,333,0
5,5982,599.931,1,375,333,333,0
6,5917,600.006,1,375,333,333,0
7,5824,600.018,1,405,333,333,0
8,5972,599.857,1,405,333,333,0
9,5966,600,1,405,333,333,0
10,5765,599.941,1,378,333,333,0
11,5819,599.888,1,378,333,333,0
12,5879,599.897,1,364,55,1,0
13,6177,599.972,1,350,55,1,0
14,6037,599.949,1,405,333,333,0
15,5956,599.921,1,378,333,333,0
16,5893,600.032,1,350,55,1,0
17,5944,599.952,1,375,333,333,0
18,5614,599.901,1,375,333,333,0
19,5713,599.826,1,378,333,333,0
20,5790,599.996,1,375,333,333,0
21,6055,599.915,1,405,333,333,0
22,5856,599.869,1,375,333,333,0
23,5844,600.013,1,375,333,333,0
24,5775,599.949,1,390,333,333,0
25,5782,599.847,1,405,333,333,0
26,5722,600.085,1,405,333,333,0
27,5870,599.907,1,405,333,333,0
28,6004,599.894,1,405,333,333,0
29,5939,599.964,1,378,333,333,0
,,,405,,,
