runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5699,599.894,2,305,0.666667,0.666667,0.488066
1,5572,599.795,2,279,20.5,0.5,0.509891
2,5811,599.444,1,297,13,1,0
3,5488,599.974,2,296,7,0.5,0.509891
4,5651,599.736,1,225,53.8333,1,0
5,5675,599.886,1,270,53,1,0
6,5640,599.673,2,295,5,0.666667,0.509891
7,5633,599.805,2,295,5,0.666667,0.509891
8,5657,599.874,2,305,0.666667,0.666667,0.488066
9,5647,599.537,1,297,13,1,0
10,5566,599.812,2,279,20.5,0.5,0.509891
11,5743,600.001,1,280,40,1,0
12,5441,599.978,2,279,20.5,0.5,0.509891
13,5577,599.669,2,296,7,0.5,0.509891
14,5745,599.955,1,280,40,1,0
15,5522,599.716,2,295,5,0.666667,0.509891
16,5494,599.764,2,277,20.8333,0.666667,0.509891
17,5621,599.759,1,280,40,1,0
18,5676,599.621,2,295,5,0.666667,0.509891
19,5677,599.885,2,306,0.5,0.5,0.488066
20,5552,600.032,2,307,0,0,0.326634
21,5845,600.012,1,270,53,1,0
22,5763,599.902,1,260,53.5,1,0
23,5758,599.997,1,280,40,1,0
24,5599,600.009,1,270,53,1,0
25,5619,599.68,2,306,0.5,0.5,0.488066
26,5475,599.72,2,305,0.666667,0.666667,0.488066
27,5727,599.987,1,297,13,1,0
28,5828,600.004,2,306,0.5,0.5,0.488066
29,5532,599.753,2,306,0.5,0.5,0.488066
,,,307,,,
