runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6100,600,1,348,14,1,0
1,5589,599.973,2,329,19.5,0.5,0.488066
2,5832,600.001,1,348,14,1,0
3,5960,599.972,1,348,14,1,0
4,5991,599.922,1,348,14,1,0
5,5772,600.006,1,348,14,1,0
6,5823,599.9,1,348,14,1,0
7,5678,600,1,348,14,1,0
8,5683,599.975,1,348,14,1,0
9,5667,599.95,1,336,14.5,1,0
10,5353,600.049,2,318,27,0.5,0.509891
11,5845,599.918,1,308,34,1,0
12,5913,599.951,1,308,34,1,0
13,5675,599.964,1,319,33.5,1,0
14,5732,599.973,1,348,14,1,0
15,5723,599.926,1,348,14,1,0
16,5515,600.043,2,318,27,0.5,0.509891
17,5767,599.966,1,308,34,1,0
18,5755,599.94,1,348,14,1,0
19,5804,600.04,1,348,14,1,0
20,5823,599.906,1,348,14,1,0
21,5617,599.962,1,319,33.5,1,0
22,5629,600.034,1,280,53.5,1,0
23,5711,599.897,1,308,34,1,0
24,5645,599.998,1,319,33.5,1,0
25,5527,599.982,1,348,14,1,0
26,5602,599.987,1,348,14,1,0
27,5856,599.962,1,348,14,1,0
28,5687,600.008,1,348,14,1,0
29,5712,599.921,1,308,34,1,0
,,,358,,,
