runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5467,599.953,2,279,8.33333,0.666667,0.509891
1,6062,600.012,2,287,3.5,0.5,0.509891
2,5663,599.943,2,289,6,0.5,0.488066
3,5838,600.033,1,270,41,1,0
4,5712,599.869,2,286,3,0.6,0.509891
5,5905,599.983,1,243,53.3333,1,0
6,5557,600.027,2,289,6,0.5,0.488066
7,5580,599.947,3,267,7.9,0.6,0.599401
8,5545,599.949,2,296,0.5,0.5,0.488066
9,5861,599.984,1,280,12,1,0
10,6168,599.917,1,280,12,1,0
11,5872,599.99,1,270,41,1,0
12,5933,599.941,1,280,12,1,0
13,5735,599.982,2,287,3.5,0.5,0.509891
14,5892,600.057,1,261,47,1,0
15,5820,599.925,1,260,12.5,1,0
16,5857,599.986,1,224,53.5,1,0
17,5932,599.907,1,280,12,1,0
18,5669,600.087,2,288,4.33333,0.333333,0.509891
19,5905,599.964,1,216,53.6667,1,0
20,5854,599.993,1,261,47,1,0
21,6013,599.985,1,261,47,1,0
22,5657,599.92,2,287,3.5,0.5,0.509891
23,5909,599.98,1,280,12,1,0
24,5692,599.972,2,296,0.5,0.5,0.488066
25,5596,600.044,2,251,29.1667,0.666667,0.509891
26,5692,599.931,3,277,6.625,0.5,0.453147
27,5915,599.997,2,279,8.33333,0.666667,0.509891
28,5895,600.048,1,270,41,1,0
29,5650,599.874,3,275,4.58333,0.5,0.488319
,,,298,,,
