runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5534,599.814,2,287,14.3333,0.333333,0.49717
1,5743,599.804,2,307,8.91667,0.666667,0.509891
2,5750,599.947,1,297,13.5,1,0
3,5860,600.042,1,260,23.375,1,0
4,5725,599.696,1,297,13.5,1,0
5,5510,600.016,3,321,0.25,0.333333,0.424181
6,5526,599.979,2,269,20,0.75,0.49717
7,5844,599.636,1,297,13.5,1,0
8,5840,599.941,1,297,13.5,1,0
9,5612,599.905,3,324,0,0,0.461903
10,5582,599.768,2,307,8.91667,0.666667,0.509891
11,5516,599.905,2,269,20,0.75,0.49717
12,5666,599.918,3,321,0.25,0.333333,0.424181
13,5645,599.748,2,296,10.1875,0.75,0.49717
14,5767,599.774,2,307,8.91667,0.666667,0.509891
15,5970,599.735,1,286,13.625,1,0
16,5647,599.975,2,287,14.3333,0.333333,0.49717
17,5511,599.862,3,321,0.25,0.333333,0.424181
18,5613,599.916,2,295,8.2,0.6,0.49717
19,5772,599.933,3,314,4.58333,0.333333,0.454958
20,5658,599.883,1,240,23.5,1,0
21,5652,599.819,2,294,10,0.333333,0.486646
22,5454,600.001,2,269,20,0.75,0.49717
23,5583,599.704,2,287,14.3333,0.333333,0.49717
24,5798,599.874,1,252,28.5,0.666667,0
25,5582,599.823,2,295,8.2,0.6,0.49717
26,5656,599.78,2,269,20,0.75,0.49717
27,5553,599.843,3,312,2.85,0.25,0.452217
28,5823,599.891,1,297,13.5,1,0
29,5536,599.966,2,297,9.75,0.25,0.488066
,,,324,,,
