runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5987,600,1,300,12.25,1,0
1,5937,599.931,1,300,12.25,1,0
2,5825,600.006,1,300,12.25,1,0
3,5958,600.03,1,300,12.25,1,0
4,5888,599.924,1,300,12.25,1,0
5,5668,599.977,3,306,0.6875,0.5,0.546831
6,5602,599.947,3,314,0.3,0.5,0.431512
7,6084,600.015,1,300,12.25,1,0
8,5740,600.001,2,284,8.7,0.5,0.509891
9,5827,599.926,2,248,18.88,0.8,0.49717
10,5992,599.951,1,300,12.25,1,0
11,5986,600.04,1,261,33.5,1,0
12,5783,599.981,1,300,12.25,1,0
13,5808,599.99,3,307,4.33333,0.333333,0.456965
14,5782,599.925,1,300,12.25,1,0
15,5951,599.986,1,300,12.25,1,0
16,5877,600.022,2,309,6,0.5,0.488066
17,5897,599.913,1,300,12.25,1,0
18,5878,600.028,1,300,12.25,1,0
19,5569,599.895,3,314,0.3,0.5,0.431512
20,5734,599.992,2,305,6.7,0.6,0.509891
21,5728,599.989,3,317,0,0,0.461903
22,5974,599.964,1,261,33.5,1,0
23,5648,599.997,2,309,6,0.5,0.488066
24,5714,599.919,3,314,0.3,0.5,0.431512
25,5987,600.052,1,300,12.25,1,0
26,5633,599.927,2,304,0.8125,0.75,0.534496
27,5782,599.994,3,314,0.3,0.5,0.431512
28,5836,600.001,1,300,12.25,1,0
29,5803,599.963,3,314,0.3,0.5,0.431512
,,,317,,,
