runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5919,600.031,1,286,333,333,0
1,5959,599.868,1,260,51,1,0
2,5974,599.824,1,286,333,333,0
3,5940,599.92,1,297,333,333,0
4,5948,599.973,1,275,333,333,0
5,5891,599.707,1,275,333,333,0
6,6052,599.856,1,264,333,333,0
7,6103,599.869,1,275,333,333,0
8,5934,599.803,1,297,333,333,0
9,6206,599.773,1,297,333,333,0
10,5933,599.863,1,286,333,333,0
11,6023,599.902,1,275,333,333,0
12,5898,599.965,1,297,333,333,0
13,6031,599.952,1,230,51,1,0
14,5951,599.612,1,286,333,333,0
15,5812,599.987,1,260,51,1,0
16,5909,599.939,1,297,333,333,0
17,6028,599.756,1,286,333,333,0
18,5956,599.895,1,286,333,333,0
19,5997,599.957,1,253,333,333,0
20,6012,599.915,1,264,333,333,0
21,5894,599.844,1,264,333,333,0
22,5767,599.911,1,253,333,333,0
23,5839,599.894,1,297,333,333,0
24,5977,599.983,1,297,333,333,0
25,5871,599.796,2,285,7.5,1,0.346129
26,5987,599.798,1,275,333,333,0
27,5989,599.876,1,264,333,333,0
28,5986,599.992,1,286,333,333,0
29,5946,599.999,1,297,333,333,0
,,,297,,,
