runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5549,600.026,1,288,333,333,0
1,5659,600,1,288,333,333,0
2,5388,599.997,2,275,12.25,1,inf
3,5557,599.889,1,171,52,1,0
4,5791,599.96,1,264,333,333,0
5,5539,600.036,1,242,52,1,0
6,5606,599.989,1,252,333,333,0
7,5524,599.889,1,312,333,333,0
8,5631,600.023,1,264,333,333,0
9,5526,599.993,1,312,333,333,0
10,5649,599.929,1,288,333,333,0
11,5541,599.99,1,242,52,1,0
12,5678,599.938,1,242,52,1,0
13,5405,599.99,2,311,1,1,inf
14,5609,599.966,1,253,52,1,0
15,5409,600.019,2,311,1,1,inf
16,5423,599.996,2,311,1,1,inf
17,5308,599.995,2,311,1,1,inf
18,5561,599.97,1,200,52,1,0
19,5568,599.925,1,264,333,333,0
20,5400,600.061,2,311,1,1,inf
21,5680,599.928,1,288,333,333,0
22,5898,599.949,1,220,52,1,0
23,5464,599.997,2,251,13.5,1,inf
24,5576,599.903,1,288,333,333,0
25,5506,599.981,1,312,333,333,0
26,5388,600.044,2,275,12.25,1,inf
27,6069,599.958,1,286,333,333,0
28,5649,599.95,1,253,52,1,0
29,5613,599.958,1,288,333,333,0
,,,312,,,
