runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,34947,599.952,1,414,60,1,0
1,34925,600.007,1,513,333,333,0
2,34859,599.973,1,494,333,333,0
3,34704,599.965,1,378,60,1,0
4,34723,599.993,1,396,60,1,0
5,34967,599.997,1,360,60,1,0
6,35069,599.968,1,513,333,333,0
7,35089,600.003,1,513,333,333,0
8,35025,599.964,1,414,60,1,0
9,34890,599.955,1,494,333,333,0
10,34614,599.957,1,396,60,1,0
11,35115,599.999,1,414,60,1,0
12,34771,599.966,1,513,333,333,0
13,34815,600.003,1,414,60,1,0
14,33872,599.994,2,431,35.75,1,inf
15,35128,599.975,1,414,60,1,0
16,34666,599.982,1,494,333,333,0
17,34924,599.943,1,494,333,333,0
18,35004,599.971,1,414,60,1,0
19,34806,599.952,1,450,60,1,0
20,33734,600.014,2,395,37.5,1,inf
21,34947,599.977,1,414,60,1,0
22,34935,599.946,1,414,60,1,0
23,34637,599.998,1,396,60,1,0
24,34887,600.01,1,513,333,333,0
25,34829,599.953,1,396,60,1,0
26,34722,599.999,1,513,333,333,0
27,34892,600.016,1,513,333,333,0
28,33896,599.949,2,467,30.5,1,inf
29,34763,599.97,1,494,333,333,0
,,,513,,,
