runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6230,600.06,1,377,333,333,0
1,6062,599.779,1,377,333,333,0
2,6185,600.034,1,377,333,333,0
3,6087,599.963,1,377,333,333,0
4,6127,599.86,1,377,333,333,0
5,5970,599.945,1,377,333,333,0
6,6078,599.991,1,377,333,333,0
7,6087,599.86,1,377,333,333,0
8,6110,599.884,1,377,333,333,0
9,6001,599.927,1,377,333,333,0
10,6044,600.032,1,377,333,333,0
11,6122,599.919,1,377,333,333,0
12,6230,599.988,1,377,333,333,0
13,6027,599.936,1,377,333,333,0
14,5644,600.026,1,377,333,333,0
15,6210,599.901,1,377,333,333,0
16,6415,599.992,1,377,333,333,0
17,6051,599.972,1,377,333,333,0
18,6017,599.797,1,377,333,333,0
19,6189,599.863,1,377,333,333,0
20,6063,599.912,1,377,333,333,0
21,6105,600.011,1,377,333,333,0
22,6083,599.931,1,377,333,333,0
23,6324,599.976,1,377,333,333,0
24,6225,599.985,1,377,333,333,0
25,6250,599.95,1,377,333,333,0
26,5924,600.035,1,377,333,333,0
27,6312,599.855,1,377,333,333,0
28,6140,600.065,1,377,333,333,0
29,6317,599.901,1,377,333,333,0
,,,377,,,
