runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5830,599.9,1,216,51,1,0
1,5767,599.973,1,270,333,333,0
2,5874,599.74,1,261,333,333,0
3,5910,600.046,1,252,333,333,0
4,5925,599.691,1,270,333,333,0
5,5924,599.898,1,261,333,333,0
6,6089,599.979,1,270,333,333,0
7,5903,599.94,1,252,333,333,0
8,5887,599.995,1,224,51,1,0
9,5918,599.895,1,261,333,333,0
10,6068,599.775,1,252,333,333,0
11,5903,599.813,1,270,333,333,0
12,5864,600.022,1,261,333,333,0
13,5942,599.706,1,252,333,333,0
14,5821,599.913,1,270,333,333,0
15,5770,599.981,1,252,333,333,0
16,5941,600.053,1,261,333,333,0
17,5754,599.775,1,232,51,1,0
18,6078,599.935,1,224,51,1,0
19,6015,599.958,1,270,333,333,0
20,5649,599.874,1,270,333,333,0
21,5791,599.891,1,252,333,333,0
22,5925,599.731,1,261,333,333,0
23,5784,599.751,1,261,333,333,0
24,5661,599.949,2,260,6.5,1,0.346129
25,5990,600.05,1,261,333,333,0
26,5818,599.916,1,270,333,333,0
27,5835,599.904,1,252,333,333,0
28,6013,599.925,1,252,333,333,0
29,5968,600.006,1,261,333,333,0
,,,270,,,
