runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5935,600.07,1,364,14,1,0
1,5703,599.889,2,388,0,0,0.326634
2,5669,600.02,2,375,7.5,0.5,0.488066
3,5451,599.924,2,388,0,0,0.326634
4,5650,599.996,2,388,0,0,0.326634
5,5606,600.031,2,388,0,0,0.326634
6,5730,599.959,1,364,14,1,0
7,5528,599.84,1,364,14,1,0
8,5572,599.945,2,388,0,0,0.326634
9,5861,600.055,1,364,14,1,0
10,5870,599.942,1,364,14,1,0
11,5677,600.044,2,388,0,0,0.326634
12,5802,599.945,1,364,14,1,0
13,5461,599.881,2,388,0,0,0.326634
14,5605,600.041,2,388,0,0,0.326634
15,5800,599.936,2,388,0,0,0.326634
16,5531,599.944,2,388,0,0,0.326634
17,5538,600.009,2,388,0,0,0.326634
18,5544,599.919,2,388,0,0,0.326634
19,5563,599.961,2,388,0,0,0.326634
20,5648,599.979,1,364,14,1,0
21,5498,599.97,2,388,0,0,0.326634
22,5618,599.997,2,388,0,0,0.326634
23,5704,600.01,2,388,0,0,0.326634
24,5622,600.015,2,388,0,0,0.326634
25,5819,599.974,1,351,14.3333,1,0
26,5758,599.957,1,364,14,1,0
27,5617,599.974,2,388,0,0,0.326634
28,5499,599.92,2,388,0,0,0.326634
29,5793,600.012,2,388,0,0,0.326634
,,,388,,,
