runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5961,599.944,1,264,31.75,1,0
1,5928,599.916,1,288,14.25,1,0
2,5829,600.025,2,298,7.25,0.5,0.509891
3,5590,599.887,2,263,27.3333,0.666667,0.49717
4,5818,600.012,1,288,14.25,1,0
5,5889,599.942,1,264,31.75,1,0
6,5939,599.896,1,288,14.25,1,0
7,5971,599.717,1,288,14.25,1,0
8,5752,600.02,1,253,32,1,0
9,5813,599.805,2,274,24.75,0.5,0.49717
10,5970,600.055,1,288,14.25,1,0
11,5794,599.764,2,298,7.25,0.5,0.509891
12,5776,599.98,2,298,7.25,0.5,0.509891
13,5916,599.978,1,264,31.75,1,0
14,5913,599.897,1,288,14.25,1,0
15,6028,599.919,2,298,7.25,0.5,0.509891
16,5839,599.928,1,288,14.25,1,0
17,5878,600.073,1,253,32,1,0
18,6092,599.846,1,264,31.75,1,0
19,5696,599.935,2,298,7.25,0.5,0.509891
20,5983,599.837,2,298,7.25,0.5,0.509891
21,5663,599.842,2,298,7.25,0.5,0.509891
22,5740,599.949,1,264,31.75,1,0
23,5769,599.874,1,253,32,1,0
24,5894,599.9,1,288,14.25,1,0
25,5822,599.854,2,298,7.25,0.5,0.509891
26,5930,600.092,1,231,32.2,1,0
27,5576,599.868,2,274,24.75,0.5,0.49717
28,5862,599.951,1,288,14.25,1,0
29,5778,599.969,1,288,14.25,1,0
,,,309,,,
