runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5839,599.976,1,364,15.5,1,0
1,5721,600.011,1,364,15.5,1,0
2,5969,599.821,1,351,15.6667,1,0
3,5879,599.666,1,364,15.5,1,0
4,5919,599.852,1,351,15.6667,1,0
5,5814,599.997,1,351,15.6667,1,0
6,5756,599.853,2,389,0,0,0.326634
7,5967,599.695,1,364,15.5,1,0
8,5904,599.858,1,324,53.6667,1,0
9,5656,599.831,2,374,8.33333,0.666667,0.509891
10,5697,599.996,2,363,10.6667,0.666667,0.509891
11,5946,599.764,1,351,15.6667,1,0
12,5648,599.722,1,364,15.5,1,0
13,5804,599.943,1,351,15.6667,1,0
14,5875,600.004,1,351,15.6667,1,0
15,5992,599.883,1,364,15.5,1,0
16,5824,600.026,1,351,15.6667,1,0
17,5822,599.454,1,377,15,1,0
18,5840,599.973,1,351,15.6667,1,0
19,5928,600.032,1,351,15.6667,1,0
20,5630,599.979,2,389,0,0,0.326634
21,6076,599.958,1,351,15.6667,1,0
22,5867,599.855,1,364,15.5,1,0
23,5839,599.977,1,351,15.6667,1,0
24,5826,599.948,1,351,15.6667,1,0
25,5949,599.835,1,351,15.6667,1,0
26,5825,599.893,1,364,15.5,1,0
27,5930,600.067,1,351,15.6667,1,0
28,5872,599.927,1,364,15.5,1,0
29,5813,599.863,1,351,15.6667,1,0
,,,389,,,
