runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5929,599.933,1,312,15.3333,1,0
1,5890,599.748,1,299,15.5,1,0
2,5953,600.003,1,288,52.3333,1,0
3,5583,599.976,2,324,10.3333,0.666667,0.509891
4,5997,599.762,1,312,15.3333,1,0
5,6131,599.996,1,325,15,1,0
6,6069,600.011,1,312,15.3333,1,0
7,5957,599.917,1,276,52.5,1,0
8,5853,599.902,1,325,15,1,0
9,5701,600.018,2,324,10.3333,0.666667,0.509891
10,6051,600.006,1,312,15.3333,1,0
11,5722,599.886,2,324,10.3333,0.666667,0.509891
12,5649,599.811,2,324,10.3333,0.666667,0.509891
13,5870,600.014,1,312,15.3333,1,0
14,5979,599.921,1,312,15.3333,1,0
15,5926,599.999,1,276,52.5,1,0
16,5890,599.948,2,324,10.3333,0.666667,0.509891
17,5875,599.896,1,312,15.3333,1,0
18,5917,599.953,1,300,52,1,0
19,5922,600.042,1,325,15,1,0
20,5646,599.992,2,324,10.3333,0.666667,0.509891
21,5812,599.942,1,312,15.3333,1,0
22,5839,599.976,2,324,10.3333,0.666667,0.509891
23,5824,600.006,1,312,15.3333,1,0
24,5891,599.991,1,299,15.5,1,0
25,5898,599.91,1,325,15,1,0
26,5956,599.977,1,276,52.5,1,0
27,5777,599.83,2,322,10.7778,0.666667,0.509891
28,6082,600.017,1,312,15.3333,1,0
29,5978,599.967,1,276,52.5,1,0
,,,349,,,
