runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5704,599.91,1,290,56,1,0
1,5708,599.979,1,308,333,333,0
2,5767,600.047,1,319,333,333,0
3,5565,599.879,2,317,5.66667,1,inf
4,5696,600.05,1,330,333,333,0
5,5837,599.967,0,0,333,333,333
6,5513,599.911,2,317,5.66667,1,inf
7,5858,599.94,1,319,333,333,0
8,5523,600.052,2,326,1,1,inf
9,5707,599.931,1,260,56,1,0
10,5621,599.948,2,328,1,1,inf
11,5521,599.844,2,307,10.3333,1,inf
12,5769,599.951,1,308,333,333,0
13,5628,600.02,2,329,1,1,inf
14,5778,599.968,1,319,333,333,0
15,5701,599.872,1,308,333,333,0
16,5713,599.945,1,319,333,333,0
17,5528,599.926,2,307,10.3333,1,inf
18,5499,599.964,2,326,1,1,inf
19,5604,599.945,1,330,333,333,0
20,5619,600.026,2,307,10.3333,1,inf
21,5752,599.939,1,286,333,333,0
22,5608,599.912,2,295,11.5,1,inf
23,5455,600.086,2,318,8,1,0.346129
24,5723,599.978,1,308,333,333,0
25,5713,599.887,1,308,333,333,0
26,5826,599.985,1,290,56,1,0
27,5759,600.002,1,290,56,1,0
28,5685,599.961,1,308,333,333,0
29,5608,599.946,1,319,333,333,0
,,,330,,,
