runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5790,599.95,1,308,333,333,0
1,5855,599.977,1,286,333,333,0
2,5732,600.045,2,296,10.3333,1,inf
3,5632,599.904,2,295,8,1,0.346129
4,5880,599.936,1,286,333,333,0
5,5641,600.028,2,296,10.3333,1,inf
6,5790,599.945,1,297,333,333,0
7,5832,599.965,1,260,54,1,0
8,5981,600.064,1,275,333,333,0
9,5830,599.937,1,286,333,333,0
10,5833,599.97,1,297,333,333,0
11,6020,599.934,1,286,333,333,0
12,5868,600.023,1,286,333,333,0
13,5951,599.95,1,286,333,333,0
14,5613,600.01,2,295,8,1,0.346129
15,5829,599.933,2,284,9.4,1,0.346129
16,6045,599.995,2,284,9.4,1,0.346129
17,5804,599.878,1,275,333,333,0
18,6109,600.016,0,0,333,333,333
19,5757,600.007,1,275,333,333,0
20,5803,599.877,1,297,333,333,0
21,5862,599.988,1,297,333,333,0
22,5754,599.97,1,264,333,333,0
23,5806,600.069,1,264,333,333,0
24,5807,599.935,1,297,333,333,0
25,5724,599.964,2,284,9.4,1,0.346129
26,5828,599.922,1,286,333,333,0
27,5880,599.981,1,260,54,1,0
28,5799,600.048,1,297,333,333,0
29,5683,599.889,1,308,333,333,0
,,,319,,,
