runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5819,599.96,1,297,12,1,0
1,5628,599.858,2,317,0,0,0.326634
2,5671,599.988,2,317,0,0,0.326634
3,5379,599.957,2,317,0,0,0.326634
4,5577,599.856,2,317,0,0,0.326634
5,5611,599.988,2,317,0,0,0.326634
6,5883,599.869,1,297,12,1,0
7,5622,599.812,2,317,0,0,0.326634
8,5648,599.956,2,317,0,0,0.326634
9,5604,599.863,2,317,0,0,0.326634
10,5647,600.034,2,317,0,0,0.326634
11,5499,599.924,2,317,0,0,0.326634
12,5654,599.941,2,317,0,0,0.326634
13,5525,600.044,2,317,0,0,0.326634
14,5660,599.888,2,317,0,0,0.326634
15,5546,600.045,2,317,0,0,0.326634
16,5575,599.744,2,317,0,0,0.326634
17,5706,600.026,2,317,0,0,0.326634
18,5611,599.785,2,317,0,0,0.326634
19,5837,599.987,1,270,47,1,0
20,5600,600.058,2,317,0,0,0.326634
21,5639,599.836,2,317,0,0,0.326634
22,5626,600,2,317,0,0,0.326634
23,5580,599.767,2,317,0,0,0.326634
24,5782,600.037,1,297,12,1,0
25,5950,599.805,1,297,12,1,0
26,5537,599.956,2,317,0,0,0.326634
27,5568,599.903,2,317,0,0,0.326634
28,5593,599.908,2,317,0,0,0.326634
29,5934,599.897,1,297,12,1,0
,,,317,,,
